"mode", "seed", "ncat", "p11", "p12", "p13", "p14", "th10", "th11", "th12", "th13", "a_iinfo1", "method", "p21", "p22", "p23", "p24", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "th23", "a_iinfo2", "difai", "dth0", "dth1", "dth2", "dth3"
"Gn2P", 1701, 4, 1, 0.0487127321259882, 0.433460251207046, 0.559424674667953, -0.75707968251708, -0.0418298022749878, 0.513047553817474, 1.12641202892854, 1.53261151411243, 1, 1.8054, -0.0319, 0.5656, 0.7714, 0.0791649122445244, 0.321090712179099, 0.186832802776335, 0.122894970246048, 0.139397013959731, -0.713420069746007, 0.199595827660031, 0.510175670611656, 1.11185350712448, 1.72264159944919, -0.190030085336756, -0.0436596127710732, -0.241425629935019, 0.00287188320581822, 0.0145585218040511
"Gn2P", 1701, 4, 1, 0.0487127321259882, 0.433460251207046, 0.559424674667953, -0.75707968251708, -0.0418298022749878, 0.513047553817474, 1.12641202892854, 1.53261151411243, 2, 1.7039, -0.0575, 0.3515, 0.7894, 0.0562520988961859, 0.315142529925401, 0.108440093580436, 0.091829541799918, 0.102148690027657, -0.715419729214207, 0.108210345195604, 0.419287120957434, 1.10010532528792, 1.61378493630047, -0.0811734221880416, -0.0416599533028725, -0.150040147470592, 0.0937604328600397, 0.0263067036406144
"Gn2P", 1701, 4, 1, -1.23928623843075, -0.0825501691750181, -0.0521993903231151, -1.25254090825471, -0.566660038769334, 0.0471770640626354, 0.780856618994859, 1.40353786983625, 0, 1.453, -1.3064, -0.3094, 0.2684, 0.0171200433883737, 0.32954911996018, 0.108135394965812, 0.0473232437781151, 0.0448865898786939, -1.30639711814314, -0.518240493192159, -0.013650277313707, 0.777244360647166, 1.39953591892923, 0.00400195090701039, 0.0538562098884332, -0.0484195455771748, 0.0608273413763424, 0.00361225834769285
"Gn2P", 1701, 4, 1, -1.23928623843075, -0.0825501691750181, -0.0521993903231151, -1.25254090825471, -0.566660038769334, 0.0471770640626354, 0.780856618994859, 1.40353786983625, 1, 1.6101, -0.7244, -0.2497, 0.0226, 0.139118485211945, 0.143833057760535, 0.207753028134781, 0.171775560901006, 0.147131822537054, -1.04165928862084, -0.346738028840129, -0.0815770782315986, 0.688050389770779, 1.41370934598814, -0.010171476151899, -0.210881619633867, -0.219922009929205, 0.128754142294234, 0.0928062292240802
"Gn2P", 1701, 4, 1, -1.23928623843075, -0.0825501691750181, -0.0521993903231151, -1.25254090825471, -0.566660038769334, 0.0471770640626354, 0.780856618994859, 1.40353786983625, 2, 1.5106, -1.2629, -0.2955, 0.1837, 0.0306473266967404, 0.293932018960487, 0.10071632105333, 0.0595245064441643, 0.0582463939251116, -1.30684780352131, -0.513157144551696, -0.0383528577552524, 0.748522405221355, 1.45319877068538, -0.0496609008491311, 0.0543068952665955, -0.0535028942176385, 0.0855299218178878, 0.0323342137735035
"Gn2P", 1701, 4, 1, 0.184562372258762, 0.44474461218675, 1.20006315865249, -0.68818091203105, 0.0771487820850038, 0.679808545150177, 1.32132097605969, 1.36218046301206, 0, 1.4469, -0.0892, 0.5581, 1.3602, 0.0169891964858986, 0.346535151304484, 0.107278370910258, 0.0477971324242775, 0.0546183066532782, -0.695111955364217, 0.154949381956452, 0.625988986208678, 1.33318461147363, 1.33361533792626, 0.0285651250858026, 0.00693104333316696, -0.0778005998714478, 0.0538195589414989, -0.0118636354139381
"Gn2P", 1701, 4, 1, 0.184562372258762, 0.44474461218675, 1.20006315865249, -0.68818091203105, 0.0771487820850038, 0.679808545150177, 1.32132097605969, 1.36218046301206, 1, 1.6561, 0.2366, 0.6204, 0.9975, 0.113256351457719, 0.129542133331581, 0.159325014937732, 0.149168175097296, 0.145218607054893, -0.576466156138286, 0.31119564284377, 0.587681467296503, 1.20617298581079, 1.38437088690506, -0.0221904238929975, -0.111714755892764, -0.234046860758767, 0.0921270778536739, 0.115147990248899
"Gn2P", 1701, 4, 1, 0.184562372258762, 0.44474461218675, 1.20006315865249, -0.68818091203105, 0.0771487820850038, 0.679808545150177, 1.32132097605969, 1.36218046301206, 2, 1.5579, 0.0534, 0.5249, 1.2791, 0.0460857616207062, 0.245771944356266, 0.0876657852041494, 0.0729941092022956, 0.080558142424035, -0.64741329216699, 0.202104968489178, 0.617721554469693, 1.33480126356155, 1.42419149882046, -0.0620110358084054, -0.0407676198640595, -0.124956186404175, 0.0620869906804841, -0.0134802875018618
"Gn2P", 1701, 4, 1, 0.127933243076426, 0.593024107472919, 0.849890952080784, -0.697075268477055, 0.057515215888921, 0.635884315154537, 1.24855891845867, 1.42606325871581, 0, 1.4753, -0.1176, 0.5596, 1.1451, 0.0195770081084343, 0.437659147022371, 0.131888144126319, 0.0564889174316146, 0.0634826723047171, -0.712423829602029, 0.1475036351754, 0.572700191807251, 1.22762416761392, 1.36942301846718, 0.0566402402486259, 0.0153485611249741, -0.0899884192864793, 0.0631841233472863, 0.0209347508447495
"Gn2P", 1701, 4, 1, 0.127933243076426, 0.593024107472919, 0.849890952080784, -0.697075268477055, 0.057515215888921, 0.635884315154537, 1.24855891845867, 1.42606325871581, 1, 1.6954, 0.1564, 0.8284, 1.0195, 0.0973185457600624, 0.229562827962565, 0.195772146698203, 0.156548588568258, 0.174111115914006, -0.61497226179446, 0.355233043046556, 0.683927394229449, 1.22998752728646, 1.48416418355921, -0.0581009248433957, -0.0821030066825945, -0.297717827157635, -0.0480430790749119, 0.0185713911722067
"Gn2P", 1701, 4, 1, 0.127933243076426, 0.593024107472919, 0.849890952080784, -0.697075268477055, 0.057515215888921, 0.635884315154537, 1.24855891845867, 1.42606325871581, 2, 1.6309, 0.0631, 0.5164, 1.0458, 0.0581325019257004, 0.278193267587088, 0.0986007120703948, 0.0884432859938378, 0.0977835655129793, -0.651121772803626, 0.207972578511616, 0.558118904553704, 1.22637201845777, 1.49409021385496, -0.0680269551391497, -0.0459534956734292, -0.150457362622695, 0.0777654106008328, 0.0221869000008992
"Gn2P", 1701, 4, 1, -1.66946155825483, 0.126680641376588, 1.40599761611697, -1.28762279358706, -0.407188602408991, 0.417342651089589, 1.24678362603279, 1.01887214655273, 0, 1.1818, -1.6641, 0.0826, 1.4786, 0.00568761728007963, 0.0855264453054383, 0.0290810344238099, 0.0228847307972067, 0.00618793421211489, -1.33197216514907, -0.397105662870049, 0.413708656084857, 1.24316350624788, 1.03627256524085, -0.0174004186881165, 0.0443493715620071, -0.0100829395389423, 0.00363399500473222, 0.00362011978491461
"Gn2P", 1701, 4, 1, -1.66946155825483, 0.126680641376588, 1.40599761611697, -1.28762279358706, -0.407188602408991, 0.417342651089589, 1.24678362603279, 1.01887214655273, 1, 1.2139, -1.9966, 0.1497, 1.1802, 0.0740476030668353, 0.0548938020477088, 0.0686564512744395, 0.13536917134761, 0.0297564512531378, -1.52232591737095, -0.437604143400485, 0.375734550439165, 1.12205450065343, 1.02962927174472, -0.0107571251919867, 0.234703123783885, 0.0304155409914938, 0.0416081006504246, 0.124729125379358
"Gn2P", 1701, 4, 1, -1.66946155825483, 0.126680641376588, 1.40599761611697, -1.28762279358706, -0.407188602408991, 0.417342651089589, 1.24678362603279, 1.01887214655273, 2, 1.1875, -1.7359, 0.1381, 1.4538, 0.0200709337060104, 0.0737619498009213, 0.0266922139935896, 0.0430471446900516, 0.00996359646823525, -1.37117887195433, -0.393558284411323, 0.427927271773767, 1.23526022948479, 1.03166545737871, -0.0127933108259728, 0.083556078367268, -0.0136303179976683, -0.010584620684178, 0.0115233965479988
"Gn2P", 1701, 4, 1, -0.683015891334755, -0.496421215190855, 0.251778708542598, -1.1503024968854, -0.508498071915007, 0.0853130230684216, 0.825441182009184, 1.46110872290752, 0, 1.4475, -0.9823, -0.3846, 0.4266, 0.0189728339309528, 0.393740151420081, 0.1208016168191, 0.0479714778253764, 0.052166506148563, -1.12993369382929, -0.453407525640522, 0.0136955335674408, 0.850463762008455, 1.41678354401, 0.0443251788975239, -0.0203688030561009, -0.0550905462744844, 0.0716174895009808, -0.0250225799992704
"Gn2P", 1701, 4, 1, -0.683015891334755, -0.496421215190855, 0.251778708542598, -1.1503024968854, -0.508498071915007, 0.0853130230684216, 0.825441182009184, 1.46110872290752, 1, 1.6156, -0.8585, -0.1647, 0.0733, 0.129639163257623, 0.199885684922959, 0.17189702443771, 0.111995455779491, 0.109912297241571, -1.11648357000744, -0.359296737480022, -0.0329286830152528, 0.712365678954417, 1.48828275529362, -0.0271740323860963, -0.0338189268779567, -0.149201334434985, 0.118241706083674, 0.113075503054767
"Gn2P", 1701, 4, 1, -0.683015891334755, -0.496421215190855, 0.251778708542598, -1.1503024968854, -0.508498071915007, 0.0853130230684216, 0.825441182009184, 1.46110872290752, 2, 1.5512, -0.9014, -0.3426, 0.2729, 0.0491496765401255, 0.287273586478572, 0.100235895641833, 0.0698409905104044, 0.0772708463566623, -1.12143337060663, -0.431383181932121, -0.0240745668719009, 0.797777518481484, 1.52576688290917, -0.0646581600016529, -0.0288691262787615, -0.0771148899828858, 0.109387589940322, 0.0276636635276999
"Gn2P", 1701, 4, 1, 0.0942909777492569, 0.841045215808977, 1.139784701832, -0.663790781645329, 0.140571744310744, 0.758920307551361, 1.38220675526272, 1.28567268938339, 0, 1.3827, -0.0861, 0.772, 1.4293, 0.0185467265954104, 0.380998766338043, 0.115963414976993, 0.0518919435297314, 0.0533826114051982, -0.682765067176674, 0.216251888435995, 0.705801333667293, 1.33905629639574, 1.22942569496349, 0.0562469944199049, 0.0189742855313448, -0.0756801441252517, 0.0531189738840682, 0.0431504588669824
"Gn2P", 1701, 4, 1, 0.0942909777492569, 0.841045215808977, 1.139784701832, -0.663790781645329, 0.140571744310744, 0.758920307551361, 1.38220675526272, 1.28567268938339, 1, 1.5036, 0.3324, 0.6679, 1.2551, 0.122571293817804, 0.214326206677577, 0.134590994080148, 0.140397316802557, 0.132551261140063, -0.524803050190482, 0.34451918815447, 0.653492841305254, 1.29963238710285, 1.16999095937079, 0.115681730012601, -0.138987731454848, -0.203947443843726, 0.105427466246107, 0.0825743681598712
"Gn2P", 1701, 4, 1, 0.0942909777492569, 0.841045215808977, 1.139784701832, -0.663790781645329, 0.140571744310744, 0.758920307551361, 1.38220675526272, 1.28567268938339, 2, 1.5099, 0.1063, 0.7014, 1.3424, 0.0596060276515001, 0.245997829650835, 0.0891448791668536, 0.0795578268496096, 0.0862847616414654, -0.618752078091333, 0.275008540276216, 0.69363686275016, 1.35131782262122, 1.3327395549787, -0.047066865595303, -0.0450387035539961, -0.134436795965472, 0.065283444801201, 0.0308889326415087
"Gn2P", 1701, 4, 1, -1.2962157712798, 0.456785988985529, 0.836484721966712, -1.14190736578204, -0.308135497608305, 0.414998094674457, 1.14352497503696, 1.22089265181602, 0, 1.2958, -1.2809, 0.2666, 1.0711, 0.0143567787724809, 0.260431887686199, 0.0858982861928959, 0.0428886277156727, 0.0170912274199332, -1.21587891298055, -0.28018669372436, 0.405241326479178, 1.11175049486445, 1.22348932603317, -0.0025966742171506, 0.0739715471985072, -0.0279488038839452, 0.00975676819527832, 0.0317744801725168
"Gn2P", 1701, 4, 1, -1.2962157712798, 0.456785988985529, 0.836484721966712, -1.14190736578204, -0.308135497608305, 0.414998094674457, 1.14352497503696, 1.22089265181602, 1, 1.4495, -2.2208, 0.183, 0.8483, 0.13659650807046, 0.186575103381217, 0.185000768016492, 0.360083544638364, 0.118638082788451, -1.82716633930792, -0.499732509765761, 0.340731217834954, 1.06084612879189, 1.24798731508007, -0.0270946632640516, 0.685258973525877, 0.191597012157457, 0.0742668768395022, 0.082678846245072
"Gn2P", 1701, 4, 1, -1.2962157712798, 0.456785988985529, 0.836484721966712, -1.14190736578204, -0.308135497608305, 0.414998094674457, 1.14352497503696, 1.22089265181602, 2, 1.3391, -1.3687, 0.3316, 1.0234, 0.0331057552008579, 0.247457802225776, 0.083924222582782, 0.0743113969036206, 0.0144524849440808, -1.28396472005391, -0.284754357639802, 0.423939305831226, 1.10772246153344, 1.25515073195064, -0.0342580801346266, 0.142057354271868, -0.0233811399685028, -0.00894121115676899, 0.035802513503524
"Gn2P", 1701, 4, 1, 0.00946952877470287, 0.277708499827166, 1.91466583762641, -0.746570609611927, 0.0408451536241677, 0.724385007142561, 1.47373671860386, 1.21940592249709, 0, 1.3633, -0.2381, 0.4911, 1.8843, 0.0135688539249021, 0.252380868339726, 0.0852338214605734, 0.0563993632334597, 0.0279723807032784, -0.744860634100798, 0.0799051486482471, 0.695720062779344, 1.57558595242367, 1.23311253087844, -0.0137066083813473, -0.00170997551112884, -0.0390599950240794, 0.028664944363217, -0.101849233819812
"Gn2P", 1701, 4, 1, 0.00946952877470287, 0.277708499827166, 1.91466583762641, -0.746570609611927, 0.0408451536241677, 0.724385007142561, 1.47373671860386, 1.21940592249709, 1, 1.5687, 0.0857, 0.462, 2.7369, 0.121098725615381, 0.120765079607931, 0.166924492239034, 0.394593503304922, 0.115193503502351, -0.634345667971508, 0.193093158599237, 0.853339164611599, 2.22899367099038, 1.22116221932003, -0.00175629682293654, -0.112224941640419, -0.15224800497507, -0.128954157469038, -0.75525695238652
"Gn2P", 1701, 4, 1, 0.00946952877470287, 0.277708499827166, 1.91466583762641, -0.746570609611927, 0.0408451536241677, 0.724385007142561, 1.47373671860386, 1.21940592249709, 2, 1.4287, -0.1412, 0.4148, 1.934, 0.0411573900033394, 0.223864981551465, 0.0773833766509344, 0.0924118206251401, 0.0335833934175556, -0.715000476048667, 0.0902409636997269, 0.693667147723418, 1.64630430562847, 1.27161334141758, -0.0522074189204886, -0.0315701335632592, -0.0493958100755592, 0.030717859419143, -0.172567587024607
"Gn2P", 1701, 4, 1, -1.12190686607833, -0.555400536215002, -0.324189223028158, -1.33541592224597, -0.720235732117068, -0.133622604217363, 0.637793274645502, 1.35812310868854, 0, 1.4721, -1.3369, -0.6438, -0.0316, 0.0182374504313811, 0.399480458668129, 0.121396387368283, 0.0555785811613655, 0.0639605801575881, -1.33176758152613, -0.659354668719932, -0.226177255974688, 0.646144137076903, 1.31529733322398, 0.0428257754645611, -0.00364834071984044, -0.0608810633971358, 0.0925546517573249, -0.00835086243140115
"Gn2P", 1701, 4, 1, -1.12190686607833, -0.555400536215002, -0.324189223028158, -1.33541592224597, -0.720235732117068, -0.133622604217363, 0.637793274645502, 1.35812310868854, 1, 1.7318, -1.0777, -0.5182, -0.3465, 0.110312615171746, 0.167333727432726, 0.151842088207829, 0.130709272704304, 0.134047174887234, -1.27432996408487, -0.586824621016598, -0.32364210511315, 0.534341709585586, 1.39949122045623, -0.0413681117676921, -0.061085958161103, -0.133411111100471, 0.190019500895787, 0.103451565059916
"Gn2P", 1701, 4, 1, -1.12190686607833, -0.555400536215002, -0.324189223028158, -1.33541592224597, -0.720235732117068, -0.133622604217363, 0.637793274645502, 1.35812310868854, 2, 1.6206, -1.2373, -0.6076, -0.1958, 0.052998692042957, 0.257137066060384, 0.0920898490831441, 0.0874749891233062, 0.0973619750027908, -1.33371728912399, -0.652285581654934, -0.287962617115851, 0.591247093226669, 1.42103864147542, -0.0629155327868796, -0.00169863312197527, -0.0679501504621345, 0.154340012898488, 0.046546181418833
"Gn2P", 1701, 4, 1, -1.52787800867667, -0.818883608174329, -0.673519673710702, -1.54149378840952, -0.940156756026651, -0.333241699786724, 0.501803591588324, 1.1517504806225, 0, 1.4353, -1.7265, -0.969, -0.3616, 0.0175062525456201, 0.381794943631001, 0.117194030491338, 0.0612912840724424, 0.0704713575408591, -1.53192558997043, -0.878707019241543, -0.438705279045138, 0.507828447658871, 1.11053429716635, 0.04121618345615, -0.00956819843908496, -0.0614497367851071, 0.105463579258414, -0.00602485607054715
"Gn2P", 1701, 4, 1, -1.52787800867667, -0.818883608174329, -0.673519673710702, -1.54149378840952, -0.940156756026651, -0.333241699786724, 0.501803591588324, 1.1517504806225, 1, 1.7149, -1.4198, -1.0644, -0.6872, 0.0967240039516939, 0.146318311178913, 0.143879278643531, 0.168950275557297, 0.182000173221458, -1.47610414000325, -0.919671826785704, -0.647808953060036, 0.399193713082756, 1.15815478987225, -0.00640430924975322, -0.0653896484062708, -0.0204849292409465, 0.314567253273312, 0.102609878505568
"Gn2P", 1701, 4, 1, -1.52787800867667, -0.818883608174329, -0.673519673710702, -1.54149378840952, -0.940156756026651, -0.333241699786724, 0.501803591588324, 1.1517504806225, 2, 1.6136, -1.6136, -0.9199, -0.5439, 0.0556539325078941, 0.220271235051977, 0.0832529481963127, 0.102526716922066, 0.114175490506602, -1.55492661651941, -0.889195690206506, -0.524320473248729, 0.449283671910448, 1.19319293223272, -0.041442451610221, 0.0134328281098941, -0.0509610658201441, 0.191078773462005, 0.0525199196778758
"Gn2P", 1701, 4, 1, -1.85188025323103, 0.486343733489773, 1.04970821343659, -1.29961983271605, -0.368245214012342, 0.441222784570282, 1.20659144179401, 1.04436185879397, 0, 1.2327, -1.7713, 0.3095, 1.2517, 0.0133798410579892, 0.241003954598214, 0.0787891531170395, 0.0654624092451792, 0.00973118445217243, -1.4231616025396, -0.353989725673406, 0.450215498551338, 1.16665835584923, 1.05732275007306, -0.0129608912790891, 0.123541769823545, -0.0142554883389354, -0.00899271398105628, 0.0399330859447755
"Gn2P", 1701, 4, 1, -1.85188025323103, 0.486343733489773, 1.04970821343659, -1.29961983271605, -0.368245214012342, 0.441222784570282, 1.20659144179401, 1.04436185879397, 1, 1.4037, -2.2354, 0.4866, 0.9969, 0.099082025457015, 0.119827285430665, 0.0905080323480321, 0.256230685614293, 0.0270094110657332, -1.80269584890969, -0.384742214419314, 0.484999191868341, 1.1209021538178, 1.06297065823689, -0.0186087994429163, 0.503076016193637, 0.0164970004069722, -0.0437764072980596, 0.0856892879762017
"Gn2P", 1701, 4, 1, -1.85188025323103, 0.486343733489773, 1.04970821343659, -1.29961983271605, -0.368245214012342, 0.441222784570282, 1.20659144179401, 1.04436185879397, 2, 1.32, -2.0053, 0.4589, 1.1667, 0.0587581376870816, 0.157054622893554, 0.0658017521309441, 0.159972124818554, 0.0363927272270989, -1.6112450068667, -0.355206347075428, 0.502893521018613, 1.17080342806939, 1.06216778684563, -0.0178059280516529, 0.311625174150647, -0.0130388669369134, -0.0616707364483313, 0.0357880137246145
"Gn2P", 1701, 4, 1, -0.668267707688467, 0.387390220962594, 1.21900151170386, -0.946376190546649, -0.153672610437225, 0.53773233113991, 1.26220348428936, 1.26758592934366, 0, 1.3079, -0.7636, 0.3572, 1.3537, 0.0115748063843899, 0.182142277641322, 0.0594086831046022, 0.0239383372630187, 0.0243423399678597, -0.968875222037098, -0.119987943313754, 0.512375049224974, 1.25931886987295, 1.26389800426599, 0.0036879250776698, 0.0224990314904482, -0.0336846671234706, 0.0253572819149364, 0.0028846144164103
"Gn2P", 1701, 4, 1, -0.668267707688467, 0.387390220962594, 1.21900151170386, -0.946376190546649, -0.153672610437225, 0.53773233113991, 1.26220348428936, 1.26758592934366, 1, 1.3811, -0.2958, 0.5461, 1.0127, 0.131938240156664, 0.0484125367839715, 0.158069823808425, 0.161987580458334, 0.135618644719938, -0.774469729259649, 0.0789728661322826, 0.505277244962782, 1.11996838639948, 1.25810161902367, 0.00948431031999042, -0.171906461287, -0.232645476569507, 0.0324550861771283, 0.142235097889879
"Gn2P", 1701, 4, 1, -0.668267707688467, 0.387390220962594, 1.21900151170386, -0.946376190546649, -0.153672610437225, 0.53773233113991, 1.26220348428936, 1.26758592934366, 2, 1.3341, -0.6965, 0.3345, 1.3224, 0.0212905689057946, 0.159394656513259, 0.0561815609171207, 0.0280643192954027, 0.0322823247881941, -0.946553383618298, -0.109464732152285, 0.503496253988237, 1.25730989751877, 1.30367784146476, -0.0360919121211027, 0.000177193071648096, -0.0442078782849393, 0.0342360771516735, 0.0048935867705866
"Gn2P", 1701, 4, 1, -0.788894055937744, -0.13044968814064, 0.540388345274504, -1.09166537087953, -0.392424665992244, 0.234208653577918, 0.961008638005646, 1.42481881652607, 0, 1.402, -0.9592, -0.1298, 0.7097, 0.015038014583963, 0.275825021996942, 0.0856903929667673, 0.0344922411514486, 0.0385827855613302, -1.1008722278938, -0.347409424488573, 0.184817135506685, 0.975437725208337, 1.40860434131426, 0.0162144752118096, 0.00920685701426516, -0.0450152415036715, 0.0493915180712325, -0.014429087202691
"Gn2P", 1701, 4, 1, -0.788894055937744, -0.13044968814064, 0.540388345274504, -1.09166537087953, -0.392424665992244, 0.234208653577918, 0.961008638005646, 1.42481881652607, 1, 1.5315, -0.5707, -0.4229, 0.3124, 0.157031031377787, 0.0942078420260694, 0.222399467517175, 0.173313475294054, 0.158982755526566, -0.941670707661339, -0.347857394110447, -0.037527078230532, 0.813274775213084, 1.37613225112264, 0.0486865654034287, -0.149994663218192, -0.0445672718817973, 0.27173573180845, 0.147733862792563
"Gn2P", 1701, 4, 1, -0.788894055937744, -0.13044968814064, 0.540388345274504, -1.09166537087953, -0.392424665992244, 0.234208653577918, 0.961008638005646, 1.42481881652607, 2, 1.4599, -0.888, -0.118, 0.618, 0.0305403005719271, 0.222051765644098, 0.0769278770212256, 0.0469021866278184, 0.0534194311980997, -1.08493411559714, -0.331017647806207, 0.164998213570032, 0.9471146193062, 1.48426951940388, -0.0594507028778051, -0.00673125528239238, -0.0614070181860377, 0.0692104400078859, 0.013894018699446
"Gn2P", 1701, 4, 1, 1.3779303157522, 1.58069370525721, 1.58662152108492, -0.278595793315211, 0.694495558328764, 1.3136648403562, 1.8393766234569, 0.753489187233589, 0, 1.3757, 1.0415, 1.6375, 2.0943, 0.0201299114262811, 0.514526040770083, 0.156678677048695, 0.120046196335604, 0.113485376955594, -0.282679296760345, 0.859645798988162, 1.20707126475991, 1.70156918653878, 0.678211282211804, 0.0752779050217844, 0.0040835034451342, -0.165150240659398, 0.106593575596295, 0.137807436918112
"Gn2P", 1701, 4, 1, 1.3779303157522, 1.58069370525721, 1.58662152108492, -0.278595793315211, 0.694495558328764, 1.3136648403562, 1.8393766234569, 0.753489187233589, 1, 1.8969, 1.1772, 1.698, 2.117, 0.0489030306440919, 0.321467307567281, 0.177573533583759, 0.235449197151619, 0.254981217310102, -0.240982669829215, 1.105311654948, 1.47576480427157, 1.99838696008999, 0.895219434668138, -0.141730247434549, -0.0376131234859965, -0.410816096619232, -0.162099963915366, -0.159010336633094
"Gn2P", 1701, 4, 1, 1.3779303157522, 1.58069370525721, 1.58662152108492, -0.278595793315211, 0.694495558328764, 1.3136648403562, 1.8393766234569, 0.753489187233589, 2, 1.8094, 1.2705, 1.525, 1.8938, 0.062658606034856, 0.20534878581632, 0.0774888722244725, 0.189032325057357, 0.214845072553069, -0.216939876165685, 1.06629473171736, 1.29815386783478, 1.81375998929449, 0.751033170037987, 0.00245601719560118, -0.061655917149526, -0.371799173388592, 0.0155109725214266, 0.025616634162402
"Gn2P", 1701, 4, 1, 0.322888708060086, 0.369747270328404, 0.943563940924309, -0.672633175779599, 0.0667852355745349, 0.63327963182981, 1.24723078482935, 1.44740583495661, 0, 1.5283, -0.0223, 0.5012, 1.1592, 0.0190630666523358, 0.431451631596671, 0.132152001261543, 0.059498596341806, 0.0684699370704752, -0.677468939119424, 0.165002246987636, 0.566812982174638, 1.25574843780405, 1.40899501810343, 0.0384108168531772, 0.00483576333982494, -0.0982170114131006, 0.0664666496551719, -0.00851765297469909
"Gn2P", 1701, 4, 1, 0.322888708060086, 0.369747270328404, 0.943563940924309, -0.672633175779599, 0.0667852355745349, 0.63327963182981, 1.24723078482935, 1.44740583495661, 1, 1.7923, 0.2341, 0.5787, 0.9114, 0.0909932347711527, 0.217760350584597, 0.14484345468926, 0.135311856327129, 0.144637370379409, -0.587095510517784, 0.307590202371018, 0.564193636889039, 1.19101161602083, 1.54082404248862, -0.0934182075320151, -0.0855376652618152, -0.240804966796483, 0.0690859949407702, 0.0562191688085214
"Gn2P", 1701, 4, 1, 0.322888708060086, 0.369747270328404, 0.943563940924309, -0.672633175779599, 0.0667852355745349, 0.63327963182981, 1.24723078482935, 1.44740583495661, 2, 1.6741, 0.1175, 0.4817, 1.0537, 0.0486378924308143, 0.295751850994328, 0.102578787741581, 0.088240368108704, 0.0989496434658245, -0.630671275426425, 0.219019193281908, 0.554552775250933, 1.24383176312491, 1.51842858239214, -0.0710227474355338, -0.0419619003531738, -0.152233957707373, 0.078726856578877, 0.00339902170444462
"Gn2P", 1701, 4, 1, -0.0640543914627885, 0.25895232735461, 0.743426708569728, -0.804672456469731, -0.0883594095412528, 0.489361065788659, 1.13371310792973, 1.49962591005643, 0, 1.491, -0.3305, 0.2998, 0.9699, 0.0184225432059108, 0.396546081680619, 0.120248352745802, 0.0503127669871013, 0.0577664430994826, -0.8140651088232, -0.0103479143495216, 0.426710507426839, 1.13885025930603, 1.46187435337852, 0.0377515566779068, 0.00939265235346909, -0.0780114951917311, 0.0626505583618199, -0.00513715137629633
"Gn2P", 1701, 4, 1, -0.0640543914627885, 0.25895232735461, 0.743426708569728, -0.804672456469731, -0.0883594095412528, 0.489361065788659, 1.13371310792973, 1.49962591005643, 1, 1.7255, -0.014, 0.2711, 0.678, 0.110121900429111, 0.160224967932449, 0.149786495720092, 0.134953380235071, 0.132760401179946, -0.69685649635226, 0.0957425521772599, 0.351584289604224, 1.04233802529199, 1.55948023690553, -0.0598543268491016, -0.107815960117471, -0.184101961718513, 0.137776776184435, 0.0913750826377395
"Gn2P", 1701, 4, 1, -0.0640543914627885, 0.25895232735461, 0.743426708569728, -0.804672456469731, -0.0883594095412528, 0.489361065788659, 1.13371310792973, 1.49962591005643, 2, 1.6108, -0.1947, 0.2808, 0.8696, 0.0462906415837853, 0.281255516635288, 0.0970328073235169, 0.0748234468329311, 0.0836902656264499, -0.769627062795757, 0.0306536436098392, 0.406607970006491, 1.12131022583722, 1.57820188115088, -0.0785759710944551, -0.0350453936739739, -0.119013053151092, 0.0827530957821676, 0.0124028820925153
"Gn2P", 1701, 4, 1, -0.705597603239247, -0.159785620854465, 1.08282098873199, -1.0507524751873, -0.319165203727145, 0.357762593372052, 1.12309300805181, 1.32185551773612, 0, 1.3391, -0.8948, -0.0488, 1.1376, 0.0129479407346126, 0.220084079390319, 0.072090610857795, 0.0305014959764296, 0.0251937989414066, -1.04406089755869, -0.291480269275131, 0.32403238555046, 1.16519295224109, 1.32265632910337, -0.000800811367246412, -0.00669157762860761, -0.0276849344520134, 0.033730207821592, -0.0420999441892844
"Gn2P", 1701, 4, 1, -0.705597603239247, -0.159785620854465, 1.08282098873199, -1.0507524751873, -0.319165203727145, 0.357762593372052, 1.12309300805181, 1.32185551773612, 1, 1.4224, -0.6487, -0.2943, 0.503, 0.153211570010628, 0.104107465101358, 0.197230300221831, 0.195493437047857, 0.167678630193967, -0.951644693995304, -0.31333697747147, 0.0673931720310848, 0.880812149643301, 1.31612857830813, 0.00572693942799796, -0.0991077811919954, -0.00582822625567475, 0.290369421340967, 0.242280858408505
"Gn2P", 1701, 4, 1, -0.705597603239247, -0.159785620854465, 1.08282098873199, -1.0507524751873, -0.319165203727145, 0.357762593372052, 1.12309300805181, 1.32185551773612, 2, 1.3698, -0.8396, -0.0622, 1.1159, 0.0193198075965998, 0.206895267770833, 0.0702952646701196, 0.0361982052908794, 0.0301573758844814, -1.02857438119693, -0.284609968928194, 0.318591970340204, 1.16804821299365, 1.3672495939889, -0.0453940762527774, -0.0221780939903726, -0.0345552347989506, 0.0391706230318475, -0.0449552049418429
