"mode", "seed", "ncat", "p11", "p12", "p13", "p14", "th10", "th11", "th12", "th13", "info", "p21", "p22", "p23", "p24", "rmse_p", "rmse_ii", "rmse_iic", "rmse_t", "rmse_tt", "th20", "th21", "th22", "th23", "dth0", "dth1", "dth2", "dth3"
"G2P", 1701, 4, 1, -0.945948457435694, -0.118116851959692, 1.36780660759481, -1.10937874168633, -0.339207419156926, 0.397029421623427, 1.20796959122918, 0, 1.2345, -1.0884, -0.0375, 1.3996, 0.00162773081166652, 0.0258985125747794, 0.0112740701510388, 0.0254815585418115, 0.0139852885702656, -1.06567177760807, -0.327698976451251, 0.37571462310993, 1.19796080984682, -0.0437069640782608, -0.0115084427056749, 0.0213147985134977, 0.0100087813823606
"G2P", 1701, 4, 1, -0.945948457435694, -0.118116851959692, 1.36780660759481, -1.10937874168633, -0.339207419156926, 0.397029421623427, 1.20796959122918, 1, 1.2987, -0.8492, -0.2256, 0.9691, 0.014282284525241, 0.0142305355586612, 0.015229271924654, 0.134980812928439, 0.102340130613535, -0.989734334143779, -0.336371253773774, 0.219793806782884, 1.04321526449663, -0.119644407542551, -0.00283616538315179, 0.177235614840544, 0.164754326732547
"G2P", 1701, 4, 1, -0.945948457435694, -0.118116851959692, 1.36780660759481, -1.10937874168633, -0.339207419156926, 0.397029421623427, 1.20796959122918, 2, 1.2715, -0.9045, -0.0897, 1.2932, 0.0065081602754862, 0.0175128279013721, 0.00926449823625211, 0.0651055878861906, 0.0386106922120012, -1.00308969532031, -0.302427236106366, 0.341176267781975, 1.17354238891244, -0.106289046366023, -0.0367801830505601, 0.0558531538414526, 0.0344272023167402
"G2P", 1701, 4, 1, -2.12188688117145, -0.159552693984459, 0.667237512280616, -1.47572307115069, -0.618789427943271, 0.158900628157778, 0.967141640410867, 0, 1.2137, -2.0898, -0.271, 0.8073, 0.00154219120541239, 0.0221328773752062, 0.0105085868138212, 0.0197137530995372, 0.0111784239462929, -1.45896985788861, -0.599986616082295, 0.154282646792518, 0.937158535089634, -0.0167532132620791, -0.0188028118609763, 0.00461798136526032, 0.0299831053212335
"G2P", 1701, 4, 1, -2.12188688117145, -0.159552693984459, 0.667237512280616, -1.47572307115069, -0.618789427943271, 0.158900628157778, 0.967141640410867, 1, 1.3026, -2.2241, -0.2133, 0.5764, 0.00845244547152923, 0.0110617290338081, 0.00932048125360344, 0.0773122231735717, 0.0267277490408619, -1.58736222247449, -0.621293317207894, 0.112674572248536, 0.870693200332819, 0.111639151323798, 0.00250388926462286, 0.0462260559092423, 0.0964484400780484
"G2P", 1701, 4, 1, -2.12188688117145, -0.159552693984459, 0.667237512280616, -1.47572307115069, -0.618789427943271, 0.158900628157778, 0.967141640410867, 2, 1.2771, -2.0819, -0.1165, 0.6097, 0.00945490035575216, 0.0128789370740842, 0.00728295958858304, 0.0566350299020945, 0.0343110716854136, -1.50974224597078, -0.559771935642098, 0.151923198610604, 0.87691385493433, 0.0340191748200898, -0.0590174923011728, 0.00697742954717401, 0.0902277854765369
"G2P", 1701, 4, 1, 0.258138352678068, 0.791799042557291, 2.12358838516017, -0.603636630296072, 0.24889776698951, 0.941939377963381, 1.65030775488081, 0, 1.2744, 0.055, 0.9235, 2.1871, 0.00187403551071324, 0.0321957631440119, 0.0129760672971085, 0.0637668907199899, 0.0444782698092343, -0.603055973013483, 0.296616032451043, 0.881458665360008, 1.54867321946183, -0.000580657282589492, -0.0477182654615335, 0.0604807126033725, 0.101634535418978
"G2P", 1701, 4, 1, 0.258138352678068, 0.791799042557291, 2.12358838516017, -0.603636630296072, 0.24889776698951, 0.941939377963381, 1.65030775488081, 1, 1.4427, 0.3015, 1.0605, 2.7357, 0.0104699310214739, 0.0130759933619234, 0.0224065549958141, 0.183117260733615, 0.140740115031268, -0.528603481558205, 0.448277685078855, 1.08219267810184, 1.91312786706359, -0.0750331487378672, -0.199379918089346, -0.140253300138462, -0.26282011218278
"G2P", 1701, 4, 1, 0.258138352678068, 0.791799042557291, 2.12358838516017, -0.603636630296072, 0.24889776698951, 0.941939377963381, 1.65030775488081, 2, 1.385, 0.2358, 0.7535, 2.0672, 0.00959110973541115, 0.0163617821187836, 0.00821840977117592, 0.0763214567655747, 0.0737689139626605, -0.548311832545526, 0.324509251425352, 0.838941992447536, 1.58775003910212, -0.0553247977505458, -0.0756114844358425, 0.102997385515845, 0.0625577157786945
"G2P", 1701, 4, 1, -0.478377926135421, 0.167459957808608, 1.41412042583361, -0.917105295476073, -0.148116131250659, 0.538437655756767, 1.28612853261633, 0, 1.2865, -0.6532, 0.2571, 1.4749, 0.00184308792108908, 0.0319838757386979, 0.0133322392508946, 0.026608900506035, 0.0251621451679764, -0.898930573828072, -0.12054803371849, 0.504682646545988, 1.26158442560029, -0.0181747216480012, -0.0275680975321692, 0.0337550092107789, 0.0245441070160435
"G2P", 1701, 4, 1, -0.478377926135421, 0.167459957808608, 1.41412042583361, -0.917105295476073, -0.148116131250659, 0.538437655756767, 1.28612853261633, 1, 1.3809, -0.4128, 0.0738, 0.9593, 0.0162693706111847, 0.0128723202552848, 0.017926395415631, 0.158704449983396, 0.12319880871871, -0.820064801124485, -0.1114596333213, 0.328223144914431, 1.07212453072618, -0.0970404943515882, -0.0366564979293589, 0.210214510842336, 0.214004001890154
"G2P", 1701, 4, 1, -0.478377926135421, 0.167459957808608, 1.41412042583361, -0.917105295476073, -0.148116131250659, 0.538437655756767, 1.28612853261633, 2, 1.3478, -0.4677, 0.1704, 1.3468, 0.00814711866824533, 0.0195949349159572, 0.0104466013761348, 0.0673473240116056, 0.0555857962806801, -0.836006084896119, -0.0953956885541875, 0.457877757753109, 1.23820960102418, -0.0810992105799545, -0.0527204426964717, 0.0805598980036584, 0.04791893159215
"G2P", 1701, 4, 1, -0.860940420551321, -0.586153809901678, 2.73506025705287, -1.16641483296218, -0.407026566813674, 0.449238958084944, 1.51837691443148, 0, 1.2662, -1.1204, -0.3395, 2.5262, 0.00212443992314712, 0.0276079668643264, 0.0132644410681793, 0.0837288348443558, 0.0210572531117311, -1.09521626319126, -0.442765238443615, 0.44196083497787, 1.66549119339282, -0.0711985697709214, 0.0357386716299418, 0.00727812310707393, -0.147114278961338
"G2P", 1701, 4, 1, -0.860940420551321, -0.586153809901678, 2.73506025705287, -1.16641483296218, -0.407026566813674, 0.449238958084944, 1.51837691443148, 1, 1.4181, -0.9508, -0.4747, 2.7379, 0.0083160160620509, 0.012536960433164, 0.00699496692370018, 0.194053745528469, 0.040566852980626, -1.08208957496078, -0.473977867572386, 0.427919201778372, 1.89063981453738, -0.084325258001402, 0.0669513007587124, 0.0213197563065718, -0.372262900105897
"G2P", 1701, 4, 1, -0.860940420551321, -0.586153809901678, 2.73506025705287, -1.16641483296218, -0.407026566813674, 0.449238958084944, 1.51837691443148, 2, 1.423, -0.9187, -0.4985, 2.7619, 0.00978715549143943, 0.0128314444306862, 0.00662973707802757, 0.202348080261505, 0.0416691217505127, -1.06842078610721, -0.473578755453549, 0.421314894812928, 1.90433960952088, -0.0979940468549672, 0.0665521886398757, 0.0279240632720159, -0.385962695089404
"G2P", 1701, 4, 1, -1.72858537642743, -0.423853294688833, -0.13156922588565, -1.46000123011183, -0.758776210871982, -0.101457269869193, 0.692578159580207, 0, 1.3398, -1.7776, -0.5982, 0.1225, 0.0020607196832363, 0.0368170266275909, 0.0151891824881999, 0.0386741468791532, 0.0405997744934291, -1.42851251088283, -0.708923802430423, -0.151053262039204, 0.685781539693332, -0.0314887192289988, -0.0498524084415597, 0.0495959921700109, 0.00679661988687474
"G2P", 1701, 4, 1, -1.72858537642743, -0.423853294688833, -0.13156922588565, -1.46000123011183, -0.758776210871982, -0.101457269869193, 0.692578159580207, 1, 1.5229, -2.7527, -0.8188, -0.1031, 0.0149440309412514, 0.0185734429301412, 0.0332704962698763, 0.313703864679804, 0.186216600600193, -1.99290223152907, -1.0010558524691, -0.314366739561936, 0.617564064028717, 0.532901001417238, 0.242279641597122, 0.212909469692744, 0.0750140955514892
"G2P", 1701, 4, 1, -1.72858537642743, -0.423853294688833, -0.13156922588565, -1.46000123011183, -0.758776210871982, -0.101457269869193, 0.692578159580207, 2, 1.4461, -1.6579, -0.4734, -0.048, 0.0090122620742603, 0.0233653678626031, 0.0113240646275148, 0.0680541115741362, 0.0690986938325065, -1.43823976626668, -0.665609150154279, -0.176582413897669, 0.631520820694363, -0.0217614638451495, -0.0931670607177028, 0.0751251440284763, 0.0610573388858437
"G2P", 1701, 4, 1, -0.710452263430694, 0.985221174253626, 1.69638964572811, -0.883138686706128, 0.012912639670034, 0.791866355441494, 1.52953290723988, 0, 1.1704, -0.7501, 0.884, 1.9234, 0.00184780689547111, 0.0299852560136602, 0.0111883686195823, 0.086167773955732, 0.0163643990272965, -0.895390953713215, 0.0346851045673843, 0.773718616219558, 1.35998632850543, 0.0122522670070863, -0.0217724648973504, 0.0181477392219359, 0.169546578734452
"G2P", 1701, 4, 1, -0.710452263430694, 0.985221174253626, 1.69638964572811, -0.883138686706128, 0.012912639670034, 0.791866355441494, 1.52953290723988, 1, 1.2259, -0.4342, 0.9325, 1.6393, 0.0109430915554021, 0.0216323155150615, 0.0125400578070536, 0.143827331154804, 0.0754002552891519, -0.786886857645751, 0.138803821815794, 0.757124367142737, 1.29199302709766, -0.0962518290603772, -0.12589118214576, 0.0347419882987569, 0.237539880142216
"G2P", 1701, 4, 1, -0.710452263430694, 0.985221174253626, 1.69638964572811, -0.883138686706128, 0.012912639670034, 0.791866355441494, 1.52953290723988, 2, 1.1918, -0.6347, 0.7768, 1.732, 0.00561237953210813, 0.0246865879706763, 0.0094659273916354, 0.121249730385417, 0.0496705368432944, -0.857172103533157, 0.0386342774723245, 0.709769558672856, 1.30429916567001, -0.0259665831729711, -0.0257216378022906, 0.0820967967686375, 0.225233741569871
"G2P", 1701, 4, 1, 0.388214256344391, 0.412263316334426, 0.863002520491922, -0.653269151310679, 0.0845214577480372, 0.640055069358931, 1.24030290537138, 0, 1.5121, 0.0237, 0.5218, 1.1207, 0.00277089757147935, 0.0631719998098282, 0.0235871518598892, 0.0682720220739185, 0.0754744935161145, -0.650446655867522, 0.188550260319386, 0.560889383925699, 1.20096956077449, -0.0028224954431566, -0.104028802571348, 0.079165685433232, 0.0393333445968913
"G2P", 1701, 4, 1, 0.388214256344391, 0.412263316334426, 0.863002520491922, -0.653269151310679, 0.0845214577480372, 0.640055069358931, 1.24030290537138, 1, 1.7859, 0.2569, 0.2776, 0.8017, 0.0169450439655405, 0.0182492051010682, 0.0264774831355099, 0.153396236186516, 0.153163172431227, -0.572851240514696, 0.203414652020192, 0.402902627829528, 1.10885820764502, -0.0804179107959831, -0.118893194272155, 0.237152441529403, 0.131444697726359
"G2P", 1701, 4, 1, 0.388214256344391, 0.412263316334426, 0.863002520491922, -0.653269151310679, 0.0845214577480372, 0.640055069358931, 1.24030290537138, 2, 1.7286, 0.2114, 0.4678, 0.9049, 0.0102975303858218, 0.0223239338973011, 0.0141315940895429, 0.120463219401368, 0.124167963734356, -0.589074503157034, 0.253596121226401, 0.507138524777426, 1.1527155409357, -0.0641946481536452, -0.169074663478364, 0.132916544581505, 0.0875873644356806
"G2P", 1701, 4, 1, 0.541668468630861, 0.827282200297597, 1.53296172554348, -0.533693079607606, 0.29860633746056, 0.915794943093302, 1.52997928772069, 0, 1.3726, 0.2627, 0.9349, 1.7312, 0.00238481435657095, 0.0507646158895084, 0.0180232893015199, 0.0772805845193599, 0.0675168930969624, -0.536624625485541, 0.386139209018606, 0.838247609436995, 1.42895964382416, 0.00293154587793532, -0.0875328715580461, 0.0775473336563066, 0.101019643896528
"G2P", 1701, 4, 1, 0.541668468630861, 0.827282200297597, 1.53296172554348, -0.533693079607606, 0.29860633746056, 0.915794943093302, 1.52997928772069, 1, 1.6167, 0.52, 0.9075, 1.2928, 0.0134116956327546, 0.0115048883880501, 0.017041901928507, 0.164926976210318, 0.144613266338306, -0.455873492855206, 0.511915085512632, 0.784499975910402, 1.32995741031199, -0.0778195867524002, -0.213308748052072, 0.1312949671829, 0.200021877408695
"G2P", 1701, 4, 1, 0.541668468630861, 0.827282200297597, 1.53296172554348, -0.533693079607606, 0.29860633746056, 0.915794943093302, 1.52997928772069, 2, 1.5546, 0.4581, 0.8099, 1.5158, 0.00974519406533731, 0.0202886627992205, 0.0110225726800216, 0.113558653716966, 0.110535000032241, -0.476323137739484, 0.446819722845086, 0.794606036467158, 1.42210434897352, -0.0573699418681219, -0.148213385384526, 0.121188906626144, 0.107874938747169
"G2P", 1701, 4, 1, -0.863791693618186, -0.663196962341961, 0.810724832419921, -1.20985127968257, -0.523020804219059, 0.155606625174989, 0.965136044820575, 0, 1.2901, -1.1604, -0.4614, 0.8598, 0.00249662536721017, 0.0457501079587623, 0.0170353062438056, 0.0501727178513477, 0.0266631143254939, -1.12461327644751, -0.500473636522249, 0.115302900465541, 0.991038250793445, -0.0852380032350579, -0.0225471676968105, 0.040303724709448, -0.02590220597287
"G2P", 1701, 4, 1, -0.863791693618186, -0.663196962341961, 0.810724832419921, -1.20985127968257, -0.523020804219059, 0.155606625174989, 0.965136044820575, 1, 1.4087, -1.0566, -0.6081, 0.2054, 0.0208840960331362, 0.0280521418453741, 0.0253369965882008, 0.188749666216759, 0.166049758678327, -1.12931955380521, -0.551097360739279, -0.130626276576991, 0.734262009806732, -0.0805317258773612, 0.0280765565202193, 0.28623290175198, 0.230874035013843
"G2P", 1701, 4, 1, -0.863791693618186, -0.663196962341961, 0.810724832419921, -1.20985127968257, -0.523020804219059, 0.155606625174989, 0.965136044820575, 2, 1.3425, -0.9942, -0.4077, 0.7026, 0.0070222565277764, 0.0376045464207543, 0.0149674227981405, 0.0855702936547037, 0.0575057804187393, -1.07302445599543, -0.448077256662581, 0.090000154271924, 0.939704241903876, -0.136826823687135, -0.0749435475564781, 0.0656064709030648, 0.0254318029166997
"G2P", 1701, 4, 1, -1.46450966970573, -0.0245698794259086, 1.5342062391403, -1.24858353261462, -0.406504380949358, 0.409277400696381, 1.26240018130158, 0, 1.1601, -1.5217, -0.0143, 1.5748, 0.00113020587230851, 0.0153520603205904, 0.00739519339098666, 0.0329120441519069, 0.0042956015541803, -1.19904746678378, -0.402191484848582, 0.403214768812393, 1.2196961744065, -0.0495360658308308, -0.00431289610077612, 0.00606263188398726, 0.0427040068950799
"G2P", 1701, 4, 1, -1.46450966970573, -0.0245698794259086, 1.5342062391403, -1.24858353261462, -0.406504380949358, 0.409277400696381, 1.26240018130158, 1, 1.1783, -1.219, -0.0408, 1.2987, 0.00938679392114852, 0.00533961344428296, 0.00800750080262901, 0.114660883779925, 0.0508586257889362, -1.08990172364412, -0.349810071167115, 0.341856671764307, 1.12222615686335, -0.158681808970494, -0.0566943097822429, 0.0674207289320741, 0.140174024438226
"G2P", 1701, 4, 1, -1.46450966970573, -0.0245698794259086, 1.5342062391403, -1.24858353261462, -0.406504380949358, 0.409277400696381, 1.26240018130158, 2, 1.1704, -1.3619, -0.0265, 1.4368, 0.00477698547694453, 0.00845763208220258, 0.0059398342407141, 0.073215541215503, 0.0269754286097484, -1.14275715322434, -0.375528959141778, 0.37429819987816, 1.17262369172316, -0.105826379390275, -0.0309754218075798, 0.0349792008182206, 0.0897764895784123
"G2P", 1701, 4, 1, -1.93970593852584, -1.31342357145441, -0.0719616277739343, -1.71371785217702, -1.02969224584555, -0.298811602021553, 0.609281816431984, 0, 1.1807, -2.2279, -1.2658, 0.0305, 0.00207913546544566, 0.0372866769222245, 0.0126827753164718, 0.123961930561645, 0.0448786755299426, -1.47844428171514, -0.962709189634214, -0.338252148830061, 0.617666409709793, -0.235273570461879, -0.0669830562113394, 0.0394405468085087, -0.00838459327780949
"G2P", 1701, 4, 1, -1.93970593852584, -1.31342357145441, -0.0719616277739343, -1.71371785217702, -1.02969224584555, -0.298811602021553, 0.609281816431984, 1, 1.3099, -1.8868, -1.2476, -0.3125, 0.0123881096150888, 0.0175588199618645, 0.0125731316590654, 0.167918666382022, 0.109900339711804, -1.45497373031677, -0.960327338748321, -0.476076273261205, 0.511282125235903, -0.258744121860247, -0.0693649070972324, 0.177264671239652, 0.0979996911960809
"G2P", 1701, 4, 1, -1.93970593852584, -1.31342357145441, -0.0719616277739343, -1.71371785217702, -1.02969224584555, -0.298811602021553, 0.609281816431984, 2, 1.2557, -2.0049, -1.0504, -0.1575, 0.00930954782379609, 0.0235196753639736, 0.00877864559988408, 0.149786368749214, 0.0893768938084081, -1.46175832207778, -0.888068345790608, -0.361320468382614, 0.561370097573679, -0.251959530099233, -0.141623900054946, 0.0625088663610612, 0.0479117188583049
"G2P", 1701, 4, 1, -0.41962492887973, 0.360693782699998, 0.934835488974593, -0.883386078686418, -0.129133390169982, 0.503415932644806, 1.18503261201523, 0, 1.3404, -0.5786, 0.3265, 1.1349, 0.00225363895726392, 0.0452143805117946, 0.0167866640916856, 0.0414990952433764, 0.0390432748390861, -0.883244932074768, -0.0787335232538648, 0.458327293883818, 1.13691247307915, -0.000141146611650655, -0.0503998669161175, 0.0450886387609882, 0.0481201389360846
"G2P", 1701, 4, 1, -0.41962492887973, 0.360693782699998, 0.934835488974593, -0.883386078686418, -0.129133390169982, 0.503415932644806, 1.18503261201523, 1, 1.4993, -0.2019, 0.379, 0.8317, 0.01561656292807, 0.0128131692702214, 0.0168876361792376, 0.141056519223606, 0.120505095250841, -0.748984885007932, 0.0606426312626693, 0.416528099011803, 1.05101898712779, -0.134401193678486, -0.189776021432652, 0.0868878336330029, 0.134013624887448
"G2P", 1701, 4, 1, -0.41962492887973, 0.360693782699998, 0.934835488974593, -0.883386078686418, -0.129133390169982, 0.503415932644806, 1.18503261201523, 2, 1.4306, -0.3708, 0.2641, 0.9494, 0.00931891511696754, 0.0227536564892038, 0.0122544342928097, 0.0924767768004764, 0.0803995822642108, -0.812658875909789, -0.0354673486723756, 0.400367637389875, 1.08597100849381, -0.0707272027766291, -0.0936660414976067, 0.103048295254931, 0.0990616035214213
"G2P", 1701, 4, 1, -0.0905540168687265, 0.31514875025113, 0.339499903301673, -0.827913258950279, -0.140349001492893, 0.404960606297951, 1.02907007341295, 0, 1.5195, -0.365, 0.2276, 0.7065, 0.00299281449077567, 0.0684490486529853, 0.0254808239920822, 0.0641342108729021, 0.0713200941749192, -0.82848921254526, -0.0473455671394758, 0.323658523312164, 0.99453329887829, 0.000575953594980749, -0.0930034343534168, 0.0813020829857866, 0.0345367745346594
"G2P", 1701, 4, 1, -0.0905540168687265, 0.31514875025113, 0.339499903301673, -0.827913258950279, -0.140349001492893, 0.404960606297951, 1.02907007341295, 1, 1.778, -0.0613, 0.4755, 0.4929, 0.0169606546563647, 0.0231697389988765, 0.0311236464202281, 0.164393999980729, 0.171569495898727, -0.719565248636833, 0.154437132224541, 0.367418481467875, 0.939326094166741, -0.108348010313446, -0.294786133717434, 0.0375421248300757, 0.0897439792462087
"G2P", 1701, 4, 1, -0.0905540168687265, 0.31514875025113, 0.339499903301673, -0.827913258950279, -0.140349001492893, 0.404960606297951, 1.02907007341295, 2, 1.7358, -0.1382, 0.1964, 0.5175, 0.0112742710132421, 0.0242892152837489, 0.0152521500451437, 0.120645668410983, 0.123111233992164, -0.752357291296046, 0.021724375340567, 0.266391676421807, 0.945143455633229, -0.075555967654233, -0.16207337683346, 0.138568929876144, 0.0839266177797209
"G2P", 1701, 4, 1, -0.699342694912491, -0.18673825595302, 2.72969275049886, -1.03476980940398, -0.250063967742739, 0.57376588127666, 1.56782875706479, 0, 1.2418, -0.8979, 0.005, 2.5719, 0.00186465401464573, 0.0247467983604023, 0.0121513062153964, 0.050932128085206, 0.0107314815937768, -0.987525671814985, -0.265396262728195, 0.563258035537799, 1.65613970801104, -0.0472441375889916, 0.0153322949854554, 0.0105078457388605, -0.0883109509462503
"G2P", 1701, 4, 1, -0.699342694912491, -0.18673825595302, 2.72969275049886, -1.03476980940398, -0.250063967742739, 0.57376588127666, 1.56782875706479, 1, 1.3642, -0.7065, -0.1402, 2.7099, 0.00929028373899274, 0.0107124673726074, 0.00662334584050656, 0.138372483556321, 0.0227644784158707, -0.948596306507948, -0.274582920422371, 0.542887322499834, 1.82784267936159, -0.0861735028960281, 0.024518952679632, 0.0308785587768259, -0.260013922296798
"G2P", 1701, 4, 1, -0.699342694912491, -0.18673825595302, 2.72969275049886, -1.03476980940398, -0.250063967742739, 0.57376588127666, 1.56782875706479, 2, 1.3613, -0.6905, -0.1734, 2.7216, 0.0107021477467825, 0.0113074688655575, 0.00631840887591352, 0.141432228050762, 0.0305797283157601, -0.940331280157765, -0.280641018635849, 0.530517721659431, 1.8291490688812, -0.0944385292462111, 0.0305770508931098, 0.0432481596172284, -0.26132031181641
"G2P", 1701, 4, 1, -0.0455129355498416, 0.580862314012051, 0.986758561556177, -0.741246754097191, 0.0258215717951299, 0.632156971829847, 1.27017600143662, 0, 1.3753, -0.2486, 0.5456, 1.2397, 0.00255057288307834, 0.0544958799614431, 0.0193756528998262, 0.0570948328012303, 0.0527603404454767, -0.746419582252442, 0.0952069292618132, 0.572687376732954, 1.20190037615563, 0.00517282815525055, -0.0693853574666833, 0.059469595096893, 0.0682756252809902
"G2P", 1701, 4, 1, -0.0455129355498416, 0.580862314012051, 0.986758561556177, -0.741246754097191, 0.0258215717951299, 0.632156971829847, 1.27017600143662, 1, 1.5972, 0.1127, 0.5756, 0.9412, 0.0154988130149742, 0.0143888682665683, 0.0173616867357752, 0.148921617188712, 0.137160506542481, -0.621238634735295, 0.245150958484687, 0.540868233206987, 1.13649866645924, -0.120008119361896, -0.219329386689557, 0.0912887386228598, 0.133677334977383
"G2P", 1701, 4, 1, -0.0455129355498416, 0.580862314012051, 0.986758561556177, -0.741246754097191, 0.0258215717951299, 0.632156971829847, 1.27017600143662, 2, 1.5158, -0.0243, 0.4544, 1.0409, 0.0106455605013556, 0.024323357803035, 0.0129524313057703, 0.107388203615993, 0.0992629139954468, -0.671907111041928, 0.149066156542234, 0.512281408785846, 1.16172536418701, -0.0693396430552631, -0.123244584747105, 0.119875563044001, 0.108450637249609
"G2P", 1701, 4, 1, -1.30926160260448, -0.66822189880936, 0.465023081187944, -1.35605437221825, -0.659564419065887, 0.0279539778286535, 0.845087247522216, 0, 1.26, -1.5091, -0.5998, 0.5664, 0.00205380733781235, 0.038136793486791, 0.0140362190979464, 0.0543425600809525, 0.0291734133343578, -1.26013481398422, -0.625914773298463, -0.00974171789988823, 0.85274424145349, -0.0959195582340342, -0.0336496457674232, 0.0376956957285417, -0.00765699393127395
"G2P", 1701, 4, 1, -1.30926160260448, -0.66822189880936, 0.465023081187944, -1.35605437221825, -0.659564419065887, 0.0279539778286535, 0.845087247522216, 1, 1.3795, -1.2503, -0.7034, 0.1494, 0.0150556475994732, 0.0155131275500114, 0.0168597417642591, 0.144934804824669, 0.119187949760357, -1.20887466804574, -0.633330968484856, -0.176812006101405, 0.704569550509633, -0.147179704172508, -0.0262334505810309, 0.204765983930058, 0.140517697012583
"G2P", 1701, 4, 1, -1.30926160260448, -0.66822189880936, 0.465023081187944, -1.35605437221825, -0.659564419065887, 0.0279539778286535, 0.845087247522216, 2, 1.3181, -1.3293, -0.4891, 0.3733, 0.00868691463212404, 0.0240636871194296, 0.0108158430150631, 0.096388886816211, 0.0678239792424021, -1.21465041456301, -0.5609992756078, -0.03596150524007, 0.787053513493754, -0.141403957655243, -0.0985651434580861, 0.0639154830687235, 0.0580337340284626
"G2P", 1701, 4, 1, -1.00050111437698, 0.00372154643899651, 0.134721280426743, -1.15451788823493, -0.46411586511253, 0.143485383075295, 0.857213194497117, 0, 1.4038, -1.1105, -0.1699, 0.4374, 0.00248009330327302, 0.0495018174959696, 0.0190558757147464, 0.0408211609972594, 0.0456243966297111, -1.15316514247494, -0.40772181385836, 0.088127748673005, 0.836746584712155, -0.00135274575999977, -0.0563940512541702, 0.05535763440229, 0.0204666097849624
"G2P", 1701, 4, 1, -1.00050111437698, 0.00372154643899651, 0.134721280426743, -1.15451788823493, -0.46411586511253, 0.143485383075295, 0.857213194497117, 1, 1.5826, -0.5865, -0.0709, 0.2366, 0.0176961287487671, 0.0161677749936836, 0.0223875495849553, 0.164901017815427, 0.14238037018428, -0.9500704920027, -0.232342021466163, 0.0592393455255843, 0.778764896627267, -0.204447396232235, -0.231773843646367, 0.0842460375497107, 0.0784482978698497
"G2P", 1701, 4, 1, -1.00050111437698, 0.00372154643899651, 0.134721280426743, -1.15451788823493, -0.46411586511253, 0.143485383075295, 0.857213194497117, 2, 1.5098, -0.9166, -0.1378, 0.2692, 0.00870044650037975, 0.0300110778478585, 0.0148061687952816, 0.0871161734248192, 0.0843265460715655, -1.0968194633611, -0.355677337860331, 0.0456386410526119, 0.781748611156771, -0.057698424873831, -0.1084385272522, 0.0978467420226832, 0.0754645833403459
"G2P", 1701, 4, 1, 0.333936042249409, 0.407198749807493, 0.717911365433002, -0.675969169921499, 0.0490902538479945, 0.595910380786788, 1.19329594066786, 0, 1.5298, -0.0246, 0.4726, 1.0158, 0.00286598010619084, 0.0663390055151841, 0.024794057022251, 0.0701422426948342, 0.0777005379848887, -0.673894646511814, 0.155848944212219, 0.513967090389471, 1.15375719531291, -0.00207452340968506, -0.106758690364225, 0.081943290397317, 0.0395387453549476
"G2P", 1701, 4, 1, 0.333936042249409, 0.407198749807493, 0.717911365433002, -0.675969169921499, 0.0490902538479945, 0.595910380786788, 1.19329594066786, 1, 1.82, 0.2133, 0.6226, 0.7391, 0.0147127400973982, 0.0156797149193856, 0.0256830056917261, 0.155489258021045, 0.160674237240141, -0.594417551483018, 0.317025269436139, 0.520681005142132, 1.08100907842787, -0.0815516184384811, -0.267935015588144, 0.075229375644656, 0.112286862239986
"G2P", 1701, 4, 1, 0.333936042249409, 0.407198749807493, 0.717911365433002, -0.675969169921499, 0.0490902538479945, 0.595910380786788, 1.19329594066786, 2, 1.7617, 0.1711, 0.4244, 0.806, 0.0106367070300436, 0.0216978127883468, 0.0142362442561526, 0.123690655138386, 0.12798911941965, -0.609436291506578, 0.224314492222849, 0.46011601287926, 1.10596184254676, -0.0665328784149212, -0.175224238374854, 0.135794367907527, 0.0873340981210944
"G2P", 1701, 4, 1, -0.157386401353122, 0.590870992737961, 0.73177386154275, -0.782903095456988, -0.0322916822041863, 0.560110733134099, 1.19109087894761, 0, 1.3994, -0.3425, 0.4708, 1.0543, 0.00280010011220219, 0.0605956500832945, 0.0214824816312507, 0.0584353871560602, 0.0551359693239857, -0.792966981225061, 0.0414757433941064, 0.499461806841156, 1.12447578492474, 0.0100638857680728, -0.0737674255982927, 0.0606489262929429, 0.0666150940228663
"G2P", 1701, 4, 1, -0.157386401353122, 0.590870992737961, 0.73177386154275, -0.782903095456988, -0.0322916822041863, 0.560110733134099, 1.19109087894761, 1, 1.6422, 0.0747, 0.4921, 0.8274, 0.0166242521568817, 0.017344096581728, 0.0187414705199405, 0.15268636690438, 0.145043608880745, -0.642520320487667, 0.205229725264023, 0.478278426397867, 1.08895255306405, -0.140382774969322, -0.237521407468209, 0.0818323067362327, 0.102138325883559
"G2P", 1701, 4, 1, -0.157386401353122, 0.590870992737961, 0.73177386154275, -0.782903095456988, -0.0322916822041863, 0.560110733134099, 1.19109087894761, 2, 1.5517, -0.102, 0.3902, 0.8631, 0.0111672988947158, 0.0291149723371583, 0.0147088935611681, 0.111147255810059, 0.104173927061026, -0.71160569476922, 0.101059614311221, 0.438562171005179, 1.08257862473802, -0.0712974006877681, -0.133351296515408, 0.12154856212892, 0.108512254209589
